label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01200),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01200),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01200),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01201),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01201),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01201),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01202),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01202),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01202),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01203),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01203),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01203),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01204),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01204),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01204),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01207),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01207),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01207),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06016),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06016),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06016),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06017),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06017),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06017),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06018),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06018),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 06018),,,,,,1,true
飛馳汽車公司,飛馳汽車公司,majorDestination,飛馳汽車公司,,,,,,1,true
RIDER SHOP LIMITED,RIDER SHOP LIMITED,majorDestination,RIDER SHOP LIMITED,,,,,,1,true
黃大仙社會保障辦事處,黃大仙社會保障辦事處,majorDestination,黃大仙社會保障辦事處,,,,,,1,true
雅悉小築,雅悉小築,majorDestination,雅悉小築,,,,,,1,true
樂康齡社區照顧服務 (沙田),樂康齡社區照顧服務 (沙田),majorDestination,樂康齡社區照顧服務 (沙田),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08497),已登記的WiFi 熱點: Y5ZONE Limited (APID 08497),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08497),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05954),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05954),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05954),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05955),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05955),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 05955),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03584),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03584),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03584),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03585),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03585),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03585),,,,,,1,true
曾氏宗祠,曾氏宗祠,majorDestination,曾氏宗祠,,,,,,1,true
EXECUTIVE LOUNGE,EXECUTIVE LOUNGE,majorDestination,EXECUTIVE LOUNGE,,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08565),已登記的WiFi 熱點: Y5ZONE Limited (APID 08565),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08565),,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07435),已登記的WiFi 熱點: 香港電話有限公司 (APID 07435),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07435),,,,,,1,true
銀杏館 (華麗耆素),銀杏館 (華麗耆素),majorDestination,銀杏館 (華麗耆素),,,,,,1,true
瑞昌汽車有限公司,瑞昌汽車有限公司,majorDestination,瑞昌汽車有限公司,,,,,,1,true
"本計劃委託之化驗所(沙田), (樣本收集點)","本計劃委託之化驗所(沙田), (樣本收集點)",majorDestination,"本計劃委託之化驗所(沙田), (樣本收集點)",,,,,,1,true
惠康超級市場-隆亨,惠康超級市場-隆亨,majorDestination,惠康超級市場-隆亨,,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01232),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01232),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01232),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01233),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01233),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01233),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01234),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01234),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01234),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01235),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01235),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01235),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01236),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01236),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01236),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01237),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01237),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01237),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01238),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01238),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01238),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01239),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01239),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01239),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01229),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01229),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01229),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01230),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01230),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01230),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01231),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01231),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01231),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01228),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01228),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01228),,,,,,1,true
秦石停車場,秦石停車場,majorDestination,秦石停車場,,,,,,1,true
新翠B停車場,新翠B停車場,majorDestination,新翠B停車場,,,,,,1,true
惠康超級市場-美田,惠康超級市場-美田,majorDestination,惠康超級市場-美田,,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07280),已登記的WiFi 熱點: 香港電話有限公司 (APID 07280),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07280),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08359),已登記的WiFi 熱點: Y5ZONE Limited (APID 08359),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08359),,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 07343),已登記的WiFi 熱點: 香港電話有限公司 (APID 07343),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 07343),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03334),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03334),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 03334),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01041),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01041),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 01041),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00961),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00961),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00961),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00962),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00962),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00962),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00963),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00963),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00963),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00964),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00964),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00964),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00965),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00965),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00965),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00966),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00966),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00966),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00967),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00967),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00967),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04312),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04312),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04312),,,,,,1,true
蘚薈市場荃灣,蘚薈市場荃灣,majorDestination,蘚薈市場荃灣,,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04292),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04292),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04292),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02496),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02496),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02496),,,,,,1,true
已登記的WiFi 熱點: 香港電話有限公司 (APID 06963),已登記的WiFi 熱點: 香港電話有限公司 (APID 06963),majorDestination,已登記的WiFi 熱點: 香港電話有限公司 (APID 06963),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04726),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04726),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04726),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04786),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04786),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04786),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02516),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02516),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02516),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02517),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02517),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02517),,,,,,1,true
已登記的WiFi 熱點: Y5ZONE Limited (APID 08033),已登記的WiFi 熱點: Y5ZONE Limited (APID 08033),majorDestination,已登記的WiFi 熱點: Y5ZONE Limited (APID 08033),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04785),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04785),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04785),,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04787),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04787),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04787),,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00409),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00409),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00409),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02508),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02508),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02508),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02458),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02458),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02458),,,,,,1,true
荃灣潮語浸信會,荃灣潮語浸信會,majorDestination,荃灣潮語浸信會,,,,,,1,true
已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00397),已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00397),majorDestination,已登記的WiFi 熱點: 環球全域電訊有限公司 (APID 00397),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02601),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02601),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 02601),,,,,,1,true
郭汝衡醫生醫務所,郭汝衡醫生醫務所,majorDestination,郭汝衡醫生醫務所,,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04791),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04791),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04791),,,,,,1,true
柏齡護理院,柏齡護理院,majorDestination,柏齡護理院,,,,,,1,true
已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04935),已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04935),majorDestination,已登記的WiFi 熱點: Hong Kong Telecommunications (HKT) Limited (APID 04935),,,,,,1,true
已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04325),已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04325),majorDestination,已登記的WiFi 熱點: 香港寬頻網絡有限公司 (APID 04325),,,,,,1,true
錫山的士(維修)有限公司,錫山的士(維修)有限公司,majorDestination,錫山的士(維修)有限公司,,,,,,1,true
香港科技汽車保養檢定有限公司,香港科技汽車保養檢定有限公司,majorDestination,香港科技汽車保養檢定有限公司,,,,,,1,true
其記汽車服務公司,其記汽車服務公司,majorDestination,其記汽車服務公司,,,,,,1,true
聯力汽車修理服務,聯力汽車修理服務,majorDestination,聯力汽車修理服務,,,,,,1,true
御驅汽車維修有限公司,御驅汽車維修有限公司,majorDestination,御驅汽車維修有限公司,,,,,,1,true
德信汽車服務公司,德信汽車服務公司,majorDestination,德信汽車服務公司,,,,,,1,true
信悅汽車維修有限公司,信悅汽車維修有限公司,majorDestination,信悅汽車維修有限公司,,,,,,1,true
和悅會(屯門),和悅會(屯門),majorDestination,和悅會(屯門),,,,,,1,true
順福護老院(屯門)有限公司,順福護老院(屯門)有限公司,majorDestination,順福護老院(屯門)有限公司,,,,,,1,true
